Attribute1,Attribute2,Pearson_Correlation,Spearman_Correlation,Mutual_Information
POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,0.9878158516185617,0.8268212586287782,0.9232857119190103
POSIX_STRIDE4_STRIDE,POSIX_STRIDE2_COUNT,0.8420131536781861,0.9745176447810319,0.8793951819825958
POSIX_STRIDE4_STRIDE,POSIX_STRIDE3_COUNT,0.8282603413884688,0.9745176447810319,0.8984080751916736
POSIX_STRIDE4_STRIDE,POSIX_STRIDE4_COUNT,0.6727148895740094,0.9745176447810319,0.9477722915285787
POSIX_STRIDE4_STRIDE,POSIX_ACCESS1_ACCESS,0.8237587746993952,0.8285789138593936,0.7592095993677441
POSIX_STRIDE4_STRIDE,POSIX_ACCESS2_ACCESS,0.8456695932492785,0.8588820486006787,0.7950959320601623
POSIX_STRIDE4_STRIDE,POSIX_ACCESS3_ACCESS,0.7269116211366797,0.7334625326620591,0.7391380452516831
POSIX_STRIDE4_STRIDE,POSIX_ACCESS4_ACCESS,0.43326813048635837,0.6768816087071405,0.7409017547353871
POSIX_STRIDE4_STRIDE,POSIX_ACCESS1_COUNT,-0.8664705021962723,-0.7842961593192982,0.7815428019405257
POSIX_STRIDE4_STRIDE,POSIX_ACCESS2_COUNT,-0.8175560054401302,-0.7208116021417115,0.8582757855543062
POSIX_STRIDE4_STRIDE,POSIX_ACCESS3_COUNT,-0.8877718379002546,-0.8963539925176391,0.8050762119028196
POSIX_STRIDE4_STRIDE,POSIX_ACCESS4_COUNT,-0.866546631236511,-0.8797974038509735,0.7896905107862251
POSIX_STRIDE4_STRIDE,tag,0.8021824197565784,0.7056759247742384,0.7746891688253967
POSIX_STRIDE1_COUNT,nprocs,-0.6265167390126297,-0.3847087234647439,0.9652283422797643
POSIX_STRIDE1_COUNT,POSIX_OPENS,-0.7316206090511133,-0.682761253410554,0.8652132903563925
POSIX_STRIDE1_COUNT,LUSTRE_STRIPE_WIDTH,0.7759594853148675,0.6174684339014804,0.7517803460277492
POSIX_STRIDE1_COUNT,POSIX_READS,-0.6607326518655324,-0.6804169089977121,0.9028451985679915
POSIX_STRIDE1_COUNT,POSIX_WRITES,-0.8201762967311749,-0.6820535342936982,0.8980223024813132
POSIX_STRIDE1_COUNT,POSIX_SEEKS,-0.6110667427078433,-0.5521728272352434,0.8806147288197044
POSIX_STRIDE1_COUNT,POSIX_STATS,-0.7221977611242969,-0.6804988662026922,0.8264591889084321
POSIX_STRIDE1_COUNT,POSIX_BYTES_READ,0.8704019587651385,0.818503311633988,0.9125189854066578
POSIX_STRIDE1_COUNT,POSIX_BYTES_WRITTEN,-0.6465313143480453,-0.3883109142332759,0.845685979839512
POSIX_STRIDE1_COUNT,POSIX_CONSEC_READS,-0.7009799201301636,-0.8232307979865953,0.8335119882017021
POSIX_STRIDE1_COUNT,POSIX_CONSEC_WRITES,-0.8392747268230403,-0.7099426316226933,0.8574057406154898
POSIX_STRIDE1_COUNT,POSIX_SEQ_READS,-0.6250776539616253,-0.6804169089977121,0.8535071712960693
POSIX_STRIDE1_COUNT,POSIX_SEQ_WRITES,-0.8363515449110721,-0.6876427895759315,0.8417306628934198
POSIX_STRIDE1_COUNT,POSIX_RW_SWITCHES,0.3112110569673191,-0.018746857271830824,0.5041764142724388
POSIX_STRIDE1_COUNT,POSIX_MEM_NOT_ALIGNED,-0.8345020401049312,-0.682698039049465,0.9152537088851145
POSIX_STRIDE1_COUNT,POSIX_FILE_NOT_ALIGNED,-0.8348030310932091,-0.8298042826240379,0.8390432734949482
POSIX_STRIDE1_COUNT,POSIX_SIZE_READ_0_100,-0.848512235570664,-0.7703582389093393,0.911346496791241
POSIX_STRIDE1_COUNT,POSIX_SIZE_READ_100_1K,-0.6361851633893696,-0.5399049675771491,1.003984115530594
POSIX_STRIDE1_COUNT,POSIX_SIZE_READ_1K_10K,-0.7965561390219346,-0.6782207681336805,0.9491495705747082
POSIX_STRIDE1_COUNT,POSIX_SIZE_READ_100K_1M,0.9461494876174538,0.8514398051962557,1.0065579294042966
POSIX_STRIDE1_COUNT,POSIX_SIZE_WRITE_0_100,-0.8601316189049025,-0.7325140743097682,0.8343501986441846
POSIX_STRIDE1_COUNT,POSIX_SIZE_WRITE_100_1K,-0.8973270882197787,-0.760401240752535,0.89823366136189
POSIX_STRIDE1_COUNT,POSIX_SIZE_WRITE_1K_10K,0.2515103778326636,0.2701562222578566,0.0
POSIX_STRIDE1_COUNT,POSIX_SIZE_WRITE_10K_100K,0.24253900635667378,0.4397072821911506,0.2897870400668827
POSIX_STRIDE1_COUNT,POSIX_SIZE_WRITE_100K_1M,0.2514408174019669,0.2701562222578566,0.025328607812607817
POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,0.9910512041056899,0.9994638429059713,0.8801878571423294
POSIX_STRIDE1_COUNT,POSIX_STRIDE2_STRIDE,0.9909167604490171,0.999046831832838,0.9115913233409341
POSIX_STRIDE1_COUNT,POSIX_STRIDE3_STRIDE,0.9792411033034091,0.8013389034098102,0.9161433879421437
POSIX_STRIDE1_COUNT,POSIX_STRIDE4_STRIDE,0.9878158516185616,0.8268212586287782,0.9110191276577586
POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,0.8916958464763928,0.8514249119436438,0.8963490380756269
POSIX_STRIDE1_COUNT,POSIX_STRIDE3_COUNT,0.8789667355203576,0.8514249119436438,0.9340541578203703
POSIX_STRIDE1_COUNT,POSIX_STRIDE4_COUNT,0.7411478981122067,0.8514249119436438,0.850432927696319
POSIX_STRIDE1_COUNT,POSIX_ACCESS1_ACCESS,0.7484159624638507,0.4218971803908012,0.8715678415344277
POSIX_STRIDE1_COUNT,POSIX_ACCESS2_ACCESS,0.7816889038047179,0.5834635327691834,0.9237775808824531
POSIX_STRIDE1_COUNT,POSIX_ACCESS3_ACCESS,0.6482220995213689,0.482070211917634,0.746609095509899
POSIX_STRIDE1_COUNT,POSIX_ACCESS4_ACCESS,0.5336168296174438,0.8623131491616916,0.8340177140237324
POSIX_STRIDE1_COUNT,POSIX_ACCESS1_COUNT,-0.8466731398815961,-0.8985484498909171,0.7699314168941813
POSIX_STRIDE1_COUNT,POSIX_ACCESS2_COUNT,-0.7928297870949872,-0.839787793569003,0.8011726460078961
POSIX_STRIDE1_COUNT,POSIX_ACCESS3_COUNT,-0.830691512197456,-0.6975184515800369,0.8734821994119499
POSIX_STRIDE1_COUNT,POSIX_ACCESS4_COUNT,-0.8005801058153685,-0.6817577369908107,0.809652229953838
POSIX_STRIDE1_COUNT,tag,0.8750431027948267,0.8672433379032779,0.724234322432827
POSIX_STRIDE2_COUNT,nprocs,-0.4607855769939821,-0.7308152056992456,1.0268127530568991
POSIX_STRIDE2_COUNT,POSIX_OPENS,-0.4940135107457933,-0.8256066634461791,0.9220523762905899
POSIX_STRIDE2_COUNT,LUSTRE_STRIPE_WIDTH,0.6535932468670327,0.8876108737333781,0.6678787590652839
POSIX_STRIDE2_COUNT,POSIX_READS,-0.3532192810292582,-0.8232737495321558,0.8419252256777472
POSIX_STRIDE2_COUNT,POSIX_WRITES,-0.647732562584542,-0.8296756296891528,0.8924044476220294
POSIX_STRIDE2_COUNT,POSIX_SEEKS,-0.3721497435867996,-0.7802157302251554,0.8830116392514669
POSIX_STRIDE2_COUNT,POSIX_STATS,-0.4842988237278566,-0.823372914051075,0.8834246254489839
POSIX_STRIDE2_COUNT,POSIX_BYTES_READ,0.9580677300229166,0.961302392091879,0.9049068753894778
POSIX_STRIDE2_COUNT,POSIX_BYTES_WRITTEN,-0.514150214776735,-0.7260148385398806,0.8449507874577611
POSIX_STRIDE2_COUNT,POSIX_CONSEC_READS,-0.37395324142392156,-0.6804598605432727,0.934169510360841
POSIX_STRIDE2_COUNT,POSIX_CONSEC_WRITES,-0.6610482558023211,-0.8578935067406321,0.8476634551400561
POSIX_STRIDE2_COUNT,POSIX_SEQ_READS,-0.3139745749325043,-0.8232737495321558,0.8137984659463136
POSIX_STRIDE2_COUNT,POSIX_SEQ_WRITES,-0.6552809387064912,-0.8353077692830145,0.8512062751453564
POSIX_STRIDE2_COUNT,POSIX_RW_SWITCHES,0.38196059295219603,-0.3659749436562794,0.538622781291584
POSIX_STRIDE2_COUNT,POSIX_MEM_NOT_ALIGNED,-0.6356476316920977,-0.8254985935699882,0.8396658386752205
POSIX_STRIDE2_COUNT,POSIX_FILE_NOT_ALIGNED,-0.5641745693052027,-0.6872425360007333,0.8214252596899478
POSIX_STRIDE2_COUNT,POSIX_SIZE_READ_0_100,-0.7007541797930918,-0.913173602123863,0.9105258448333993
POSIX_STRIDE2_COUNT,POSIX_SIZE_READ_100_1K,-0.47752115995121447,-0.6927582410319326,0.7686972788074025
POSIX_STRIDE2_COUNT,POSIX_SIZE_READ_1K_10K,-0.5249969264498668,-0.821056838157042,0.9232824999151661
POSIX_STRIDE2_COUNT,POSIX_SIZE_READ_100K_1M,0.9397250986864951,0.9999851067473882,0.9457879397756357
POSIX_STRIDE2_COUNT,POSIX_SIZE_WRITE_0_100,-0.674917751516269,-0.8802076435579369,0.7906013699853964
POSIX_STRIDE2_COUNT,POSIX_SIZE_WRITE_100_1K,-0.7621572802891048,-0.9180021671595866,0.8592363526454443
POSIX_STRIDE2_COUNT,POSIX_SIZE_WRITE_1K_10K,0.6159955293466051,0.2701010939602833,0.0
POSIX_STRIDE2_COUNT,POSIX_SIZE_WRITE_10K_100K,0.09522964075432247,-0.008508715785770674,0.41263154749184316
POSIX_STRIDE2_COUNT,POSIX_SIZE_WRITE_100K_1M,0.6160985001976101,0.2701010939602833,0.07416178515843219
POSIX_STRIDE2_COUNT,POSIX_STRIDE1_STRIDE,0.8330554066475085,0.8458101557089561,0.9399046731532907
POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,0.8299472579827072,0.8400762534533729,0.8809748637754624
POSIX_STRIDE2_COUNT,POSIX_STRIDE3_STRIDE,0.814700450495601,0.9499139914661663,0.9681364449249941
POSIX_STRIDE2_COUNT,POSIX_STRIDE4_STRIDE,0.842013153678186,0.9745176447810319,0.7674172555382497
POSIX_STRIDE2_COUNT,POSIX_STRIDE1_COUNT,0.8916958464763928,0.8514249119436438,0.9468907485741185
POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,0.9996020563267017,0.9999999999999999,0.9075247733074456
POSIX_STRIDE2_COUNT,POSIX_STRIDE4_COUNT,0.8906982222404972,0.9999999999999999,0.8964324888657398
POSIX_STRIDE2_COUNT,POSIX_ACCESS1_ACCESS,0.6618646977954267,0.7800012882170327,0.9368880586052932
POSIX_STRIDE2_COUNT,POSIX_ACCESS2_ACCESS,0.6919349033912005,0.8427806584443759,0.9672588604825398
POSIX_STRIDE2_COUNT,POSIX_ACCESS3_ACCESS,0.5061997682949984,0.6798554492950291,0.770906345055836
POSIX_STRIDE2_COUNT,POSIX_ACCESS4_ACCESS,0.5408764816446127,0.7018069711666363,0.7452179958163976
POSIX_STRIDE2_COUNT,POSIX_ACCESS1_COUNT,-0.6270262356335913,-0.7557617213356845,0.8412174120490052
POSIX_STRIDE2_COUNT,POSIX_ACCESS2_COUNT,-0.5362269030613224,-0.6925077622971797,0.893091258587573
POSIX_STRIDE2_COUNT,POSIX_ACCESS3_COUNT,-0.5941520389553938,-0.8399114619149893,0.9702305160125153
POSIX_STRIDE2_COUNT,POSIX_ACCESS4_COUNT,-0.5552631356866382,-0.8243931941128223,0.8672148847520369
POSIX_STRIDE2_COUNT,tag,0.9348653917332005,0.7292191779409936,0.8275076733402529
POSIX_STRIDE3_COUNT,nprocs,-0.45269891190038436,-0.7308152056992456,0.8401043762798279
POSIX_STRIDE3_COUNT,POSIX_OPENS,-0.4797056033202079,-0.8256066634461791,0.8403423471198159
POSIX_STRIDE3_COUNT,LUSTRE_STRIPE_WIDTH,0.6460080792275337,0.8876108737333781,0.6788833564274519
POSIX_STRIDE3_COUNT,POSIX_READS,-0.33428894950601873,-0.8232737495321558,0.8527495278568089
POSIX_STRIDE3_COUNT,POSIX_WRITES,-0.6363641895196027,-0.8296756296891528,0.8553767444738478
POSIX_STRIDE3_COUNT,POSIX_SEEKS,-0.3590045842471248,-0.7802157302251554,0.7902130113278183
POSIX_STRIDE3_COUNT,POSIX_STATS,-0.4701950045672102,-0.823372914051075,0.9056290432045575
POSIX_STRIDE3_COUNT,POSIX_BYTES_READ,0.9565523883308262,0.961302392091879,0.9454511675892894
POSIX_STRIDE3_COUNT,POSIX_BYTES_WRITTEN,-0.507700425362838,-0.7260148385398806,0.9156169597771646
POSIX_STRIDE3_COUNT,POSIX_CONSEC_READS,-0.3528501581870768,-0.6804598605432727,0.9416990036984156
POSIX_STRIDE3_COUNT,POSIX_CONSEC_WRITES,-0.6489876940178209,-0.8578935067406321,0.7952640949331664
POSIX_STRIDE3_COUNT,POSIX_SEQ_READS,-0.2951112498987944,-0.8232737495321558,0.8765733067876089
POSIX_STRIDE3_COUNT,POSIX_SEQ_WRITES,-0.6431060378501375,-0.8353077692830145,0.8947580935697459
POSIX_STRIDE3_COUNT,POSIX_RW_SWITCHES,0.37721822593084753,-0.3659749436562794,0.6126297443144648
POSIX_STRIDE3_COUNT,POSIX_MEM_NOT_ALIGNED,-0.622480849973529,-0.8254985935699882,0.8786081702882822
POSIX_STRIDE3_COUNT,POSIX_FILE_NOT_ALIGNED,-0.5453445586725406,-0.6872425360007333,0.8782857763260801
POSIX_STRIDE3_COUNT,POSIX_SIZE_READ_0_100,-0.6901735833245184,-0.913173602123863,0.9032396075861098
POSIX_STRIDE3_COUNT,POSIX_SIZE_READ_100_1K,-0.46623901789049266,-0.6927582410319326,0.8115547211474452
POSIX_STRIDE3_COUNT,POSIX_SIZE_READ_1K_10K,-0.507599897375121,-0.821056838157042,0.8710423686577768
POSIX_STRIDE3_COUNT,POSIX_SIZE_READ_100K_1M,0.9345028851484019,0.9999851067473882,0.9639487490872991
POSIX_STRIDE3_COUNT,POSIX_SIZE_WRITE_0_100,-0.6621003427251162,-0.8802076435579369,0.893080346493647
POSIX_STRIDE3_COUNT,POSIX_SIZE_WRITE_100_1K,-0.7509236449162987,-0.9180021671595866,0.888973498671209
POSIX_STRIDE3_COUNT,POSIX_SIZE_WRITE_1K_10K,0.6307629656077626,0.2701010939602833,0.0024140784112232083
POSIX_STRIDE3_COUNT,POSIX_SIZE_WRITE_10K_100K,0.07961238465054365,-0.008508715785770674,0.32992934424475173
POSIX_STRIDE3_COUNT,POSIX_SIZE_WRITE_100K_1M,0.6308773992438994,0.2701010939602833,0.09431282834825438
POSIX_STRIDE3_COUNT,POSIX_STRIDE1_STRIDE,0.8176900273596016,0.8458101557089561,0.9297794042040226
POSIX_STRIDE3_COUNT,POSIX_STRIDE2_STRIDE,0.8145568924185889,0.8400762534533729,0.8290768477145178
POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,0.8001567527006861,0.9499139914661663,0.8958880475406934
POSIX_STRIDE3_COUNT,POSIX_STRIDE4_STRIDE,0.8282603413884688,0.9745176447810319,0.8298099678864839
POSIX_STRIDE3_COUNT,POSIX_STRIDE1_COUNT,0.8789667355203575,0.8514249119436438,0.8915898912107125
POSIX_STRIDE3_COUNT,POSIX_STRIDE2_COUNT,0.9996020563267017,0.9999999999999999,0.9728330584247953
POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,0.8930612560023182,0.9999999999999999,0.8733493948292352
POSIX_STRIDE3_COUNT,POSIX_ACCESS1_ACCESS,0.6564432564246298,0.7800012882170327,0.9620869599815476
POSIX_STRIDE3_COUNT,POSIX_ACCESS2_ACCESS,0.685661759470097,0.8427806584443759,0.9455892748499954
POSIX_STRIDE3_COUNT,POSIX_ACCESS3_ACCESS,0.49800783677728505,0.6798554492950291,0.827622492142966
POSIX_STRIDE3_COUNT,POSIX_ACCESS4_ACCESS,0.5332215407137907,0.7018069711666363,0.75992059953391
POSIX_STRIDE3_COUNT,POSIX_ACCESS1_COUNT,-0.6097915131833086,-0.7557617213356845,0.8515304776425845
POSIX_STRIDE3_COUNT,POSIX_ACCESS2_COUNT,-0.51719825793611,-0.6925077622971797,0.8763774646799369
POSIX_STRIDE3_COUNT,POSIX_ACCESS3_COUNT,-0.5778778014891415,-0.8399114619149893,0.8835443823222648
POSIX_STRIDE3_COUNT,POSIX_ACCESS4_COUNT,-0.5390952402762844,-0.8243931941128223,0.8213949265290466
POSIX_STRIDE3_COUNT,tag,0.930240378096747,0.7292191779409936,0.8358190448497937
POSIX_STRIDE4_COUNT,nprocs,-0.2884649009049736,-0.7308152056992456,0.8724150336558578
POSIX_STRIDE4_COUNT,POSIX_OPENS,-0.34059796060456515,-0.8256066634461791,0.8814394718223739
POSIX_STRIDE4_COUNT,LUSTRE_STRIPE_WIDTH,0.47488352119210736,0.8876108737333781,0.6840490418021337
POSIX_STRIDE4_COUNT,POSIX_READS,-0.23036236123299195,-0.8232737495321558,0.8649729671613318
POSIX_STRIDE4_COUNT,POSIX_WRITES,-0.47721102512706015,-0.8296756296891528,0.8185945898275335
POSIX_STRIDE4_COUNT,POSIX_SEEKS,-0.22718175089857096,-0.7802157302251554,0.9179514166913019
POSIX_STRIDE4_COUNT,POSIX_STATS,-0.32923424119739514,-0.823372914051075,0.9755111672427748
POSIX_STRIDE4_COUNT,POSIX_BYTES_READ,0.8406617318342031,0.961302392091879,0.8876217587982149
POSIX_STRIDE4_COUNT,POSIX_BYTES_WRITTEN,-0.3400087027904939,-0.7260148385398806,0.8352892889787513
POSIX_STRIDE4_COUNT,POSIX_CONSEC_READS,-0.2686906276274341,-0.6804598605432727,0.875273484576413
POSIX_STRIDE4_COUNT,POSIX_CONSEC_WRITES,-0.4960923888953198,-0.8578935067406321,0.8065282793716029
POSIX_STRIDE4_COUNT,POSIX_SEQ_READS,-0.19981628541973334,-0.8232737495321558,0.831849866785948
POSIX_STRIDE4_COUNT,POSIX_SEQ_WRITES,-0.4873929391299457,-0.8353077692830145,0.8489596974000779
POSIX_STRIDE4_COUNT,POSIX_RW_SWITCHES,0.4456706485036134,-0.3659749436562794,0.437309666608789
POSIX_STRIDE4_COUNT,POSIX_MEM_NOT_ALIGNED,-0.46579930638092376,-0.8254985935699882,0.8915132848314451
POSIX_STRIDE4_COUNT,POSIX_FILE_NOT_ALIGNED,-0.4265815298577437,-0.6872425360007333,0.8658317130915223
POSIX_STRIDE4_COUNT,POSIX_SIZE_READ_0_100,-0.5307080040537764,-0.913173602123863,0.9603038876268437
POSIX_STRIDE4_COUNT,POSIX_SIZE_READ_100_1K,-0.36232485962949806,-0.6927582410319326,0.8164386527027059
POSIX_STRIDE4_COUNT,POSIX_SIZE_READ_1K_10K,-0.3690836401904186,-0.821056838157042,0.899917246915102
POSIX_STRIDE4_COUNT,POSIX_SIZE_READ_100K_1M,0.7787805151149441,0.9999851067473882,0.876935510443539
POSIX_STRIDE4_COUNT,POSIX_SIZE_WRITE_0_100,-0.5083977064398408,-0.8802076435579369,0.9639305533363098
POSIX_STRIDE4_COUNT,POSIX_SIZE_WRITE_100_1K,-0.6021781772539125,-0.9180021671595866,0.8171279530844182
POSIX_STRIDE4_COUNT,POSIX_SIZE_WRITE_1K_10K,0.6250411007143126,0.2701010939602833,0.12752736783220486
POSIX_STRIDE4_COUNT,POSIX_SIZE_WRITE_10K_100K,0.16079671632196296,-0.008508715785770674,0.32070871962640224
POSIX_STRIDE4_COUNT,POSIX_SIZE_WRITE_100K_1M,0.6263387862948572,0.2701010939602833,0.0
POSIX_STRIDE4_COUNT,POSIX_STRIDE1_STRIDE,0.7095369091115508,0.8458101557089561,0.8383549552557996
POSIX_STRIDE4_COUNT,POSIX_STRIDE2_STRIDE,0.7002632651542479,0.8400762534533729,0.8215709974551952
POSIX_STRIDE4_COUNT,POSIX_STRIDE3_STRIDE,0.6673803893173333,0.9499139914661663,0.8458535123305171
POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,0.6727148895740093,0.9745176447810319,0.9353919124858399
POSIX_STRIDE4_COUNT,POSIX_STRIDE1_COUNT,0.7411478981122068,0.8514249119436438,0.9257832579323599
POSIX_STRIDE4_COUNT,POSIX_STRIDE2_COUNT,0.8906982222404972,0.9999999999999999,0.8477940316633701
POSIX_STRIDE4_COUNT,POSIX_STRIDE3_COUNT,0.8930612560023181,0.9999999999999999,0.8877729830092695
POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,0.4525760945999785,0.7800012882170327,0.8899896597034651
POSIX_STRIDE4_COUNT,POSIX_ACCESS2_ACCESS,0.5525955623229952,0.8427806584443759,0.9077837179852737
POSIX_STRIDE4_COUNT,POSIX_ACCESS3_ACCESS,0.34114480730063174,0.6798554492950291,0.7659509528487984
POSIX_STRIDE4_COUNT,POSIX_ACCESS4_ACCESS,0.5414856970498079,0.7018069711666363,0.7866955857098301
POSIX_STRIDE4_COUNT,POSIX_ACCESS1_COUNT,-0.5139433728564788,-0.7557617213356845,0.8226277099113695
POSIX_STRIDE4_COUNT,POSIX_ACCESS2_COUNT,-0.4355979708542517,-0.6925077622971797,0.7665794872849827
POSIX_STRIDE4_COUNT,POSIX_ACCESS3_COUNT,-0.4340445417584963,-0.8399114619149893,0.8243529013826847
POSIX_STRIDE4_COUNT,POSIX_ACCESS4_COUNT,-0.4099718566499203,-0.8243931941128223,0.9077008793244601
POSIX_STRIDE4_COUNT,tag,0.8520071783645496,0.7292191779409936,0.7964540413681711
POSIX_ACCESS1_ACCESS,nprocs,-0.9394119364010229,-0.9250047755945933,1.0657478409410195
POSIX_ACCESS1_ACCESS,POSIX_OPENS,-0.8665037503371177,-0.825386668830041,1.2066743908392938
POSIX_ACCESS1_ACCESS,LUSTRE_STRIPE_WIDTH,0.9803983152656609,0.9285599448194489,0.6665707740896916
POSIX_ACCESS1_ACCESS,POSIX_READS,-0.6968838292832874,-0.8407547235053834,1.223095212873284
POSIX_ACCESS1_ACCESS,POSIX_WRITES,-0.9501002615854547,-0.8280677438140062,1.1638191241004479
POSIX_ACCESS1_ACCESS,POSIX_SEEKS,-0.8251218240111243,-0.885734261981216,1.2446160987033923
POSIX_ACCESS1_ACCESS,POSIX_STATS,-0.8738398936761985,-0.8250421404379927,1.2854983039188914
POSIX_ACCESS1_ACCESS,POSIX_BYTES_READ,0.6355065232882496,0.7299927842377744,1.1595979598574444
POSIX_ACCESS1_ACCESS,POSIX_BYTES_WRITTEN,-0.9646052053168229,-0.9021509986618633,1.222320566236017
POSIX_ACCESS1_ACCESS,POSIX_CONSEC_READS,-0.6442405197856867,-0.4963367227839696,1.267986445557209
POSIX_ACCESS1_ACCESS,POSIX_CONSEC_WRITES,-0.9400337106907867,-0.8235620294981635,1.1596301371534499
POSIX_ACCESS1_ACCESS,POSIX_SEQ_READS,-0.6712392390108339,-0.8411681077831046,1.2089746028926671
POSIX_ACCESS1_ACCESS,POSIX_SEQ_WRITES,-0.9402676954657785,-0.8268914428246793,1.195687099393285
POSIX_ACCESS1_ACCESS,POSIX_RW_SWITCHES,-0.3596249957588215,-0.6107006149569757,0.6143662571158259
POSIX_ACCESS1_ACCESS,POSIX_MEM_NOT_ALIGNED,-0.9277789431865361,-0.841421928780215,1.2601601683041364
POSIX_ACCESS1_ACCESS,POSIX_FILE_NOT_ALIGNED,-0.7733622766179217,-0.48321894325293596,1.0924504806800694
POSIX_ACCESS1_ACCESS,POSIX_SIZE_READ_0_100,-0.9354876943050445,-0.8400744214600641,1.2495423892234974
POSIX_ACCESS1_ACCESS,POSIX_SIZE_READ_100_1K,-0.7117978837519843,-0.7838345946399902,1.1429200754372717
POSIX_ACCESS1_ACCESS,POSIX_SIZE_READ_1K_10K,-0.8265755642698092,-0.8126583297766217,1.1834610703430606
POSIX_ACCESS1_ACCESS,POSIX_SIZE_READ_100K_1M,0.862619075053586,0.7806033124946897,0.9044222976203136
POSIX_ACCESS1_ACCESS,POSIX_SIZE_WRITE_0_100,-0.9340990005613591,-0.8506857417842202,1.111924007747016
POSIX_ACCESS1_ACCESS,POSIX_SIZE_WRITE_100_1K,-0.8924704886638624,-0.8113093007159549,1.2437049560311961
POSIX_ACCESS1_ACCESS,POSIX_SIZE_WRITE_1K_10K,-0.08425966574535385,-0.11296018673050198,0.019996269563753888
POSIX_ACCESS1_ACCESS,POSIX_SIZE_WRITE_10K_100K,-0.38185559255827395,-0.476831716249627,0.25711663029757803
POSIX_ACCESS1_ACCESS,POSIX_SIZE_WRITE_100K_1M,-0.08448003181718416,-0.11296018673050198,0.0058749202529626565
POSIX_ACCESS1_ACCESS,POSIX_STRIDE1_STRIDE,0.7306561944924043,0.4166796366511083,0.9234992720502908
POSIX_ACCESS1_ACCESS,POSIX_STRIDE2_STRIDE,0.7439679251748489,0.41627828713267034,0.9183450908328603
POSIX_ACCESS1_ACCESS,POSIX_STRIDE3_STRIDE,0.8248959410538644,0.8416371071199986,0.8755952939324771
POSIX_ACCESS1_ACCESS,POSIX_STRIDE4_STRIDE,0.8237587746993952,0.8285789138593936,0.8577548432552007
POSIX_ACCESS1_ACCESS,POSIX_STRIDE1_COUNT,0.7484159624638508,0.4218971803908012,0.9355536519153462
POSIX_ACCESS1_ACCESS,POSIX_STRIDE2_COUNT,0.6618646977954268,0.7800012882170327,0.8704932972376471
POSIX_ACCESS1_ACCESS,POSIX_STRIDE3_COUNT,0.6564432564246296,0.7800012882170327,0.9127228032852219
POSIX_ACCESS1_ACCESS,POSIX_STRIDE4_COUNT,0.45257609459997844,0.7800012882170327,0.8212361423952173
POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,0.9353674522961922,0.8842574327810945,1.1973260564284272
POSIX_ACCESS1_ACCESS,POSIX_ACCESS3_ACCESS,0.8606667632765472,0.7878449917269411,0.9590858141103689
POSIX_ACCESS1_ACCESS,POSIX_ACCESS4_ACCESS,-0.020592947510120106,0.29489021013943867,1.1341418309440665
POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,-0.6870308493400356,-0.46254733277061755,1.2326389780009066
POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_COUNT,-0.6438403177760378,-0.4347459428179382,1.2059545708169532
POSIX_ACCESS1_ACCESS,POSIX_ACCESS3_COUNT,-0.8468176345302714,-0.8654211777544454,1.1186464100883475
POSIX_ACCESS1_ACCESS,POSIX_ACCESS4_COUNT,-0.8504915786213804,-0.8538695025113011,1.2472223232012558
POSIX_ACCESS1_ACCESS,tag,0.49340058488099275,0.3917724702136403,1.0200652221207016
POSIX_ACCESS2_ACCESS,nprocs,-0.9327763238232136,-0.9368147401074326,1.0451173106936378
POSIX_ACCESS2_ACCESS,POSIX_OPENS,-0.8934215397185049,-0.9219500520121263,1.1998172363060717
POSIX_ACCESS2_ACCESS,LUSTRE_STRIPE_WIDTH,0.9607770586690889,0.9304713208417457,0.798877152179923
POSIX_ACCESS2_ACCESS,POSIX_READS,-0.7527536843901376,-0.9292124017324668,1.1599430663086323
POSIX_ACCESS2_ACCESS,POSIX_WRITES,-0.9341054258447858,-0.8470670841520905,1.0472173281710395
POSIX_ACCESS2_ACCESS,POSIX_SEEKS,-0.8547385361372172,-0.9578547603077366,1.0759734149214497
POSIX_ACCESS2_ACCESS,POSIX_STATS,-0.8965145401729616,-0.9222124325727483,1.0710074456311505
POSIX_ACCESS2_ACCESS,POSIX_BYTES_READ,0.6256480260683435,0.7583377722107715,1.0654780227050258
POSIX_ACCESS2_ACCESS,POSIX_BYTES_WRITTEN,-0.9189527439448063,-0.812729092989791,1.1002781420045
POSIX_ACCESS2_ACCESS,POSIX_CONSEC_READS,-0.7106474788994515,-0.6799532737594151,1.079406802742591
POSIX_ACCESS2_ACCESS,POSIX_CONSEC_WRITES,-0.9292757524738748,-0.8554008577694258,1.0745875428387581
